"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.7824,0.006072452097,-6.165335797E-4,-0.00545583152,-0.005023519778,-1.788453829E-4,0.005200888253,0.0,0.0
0.78336,0.004968439396,0.001388378745,-0.006356737536,-0.003874232159,-0.001924340864,0.005797098179,0.0,0.0
0.78432,0.003415892591,0.003268012172,-0.00668381821,-0.002375195196,-0.003496245604,0.005869972863,0.0,0.0
0.78528,0.00155493165,0.004852653923,-0.00640750506,-6.617069559E-4,-0.004752629401,0.005412890669,0.0,0.0
0.78624,-4.464431491E-4,0.005999270858,-0.005552731386,0.001111564707,-0.005580080575,0.004467084924,0.0,0.0
0.7872,-0.00240758018,0.006604332903,-0.004196653625,0.002784549302,-0.005903905897,0.003117921299,0.0,0.0
0.78816,-0.004151438304,0.006613192838,-0.002461655413,0.004206219728,-0.005694833316,0.001487189971,0.0,0.0
0.78912,-0.005520588342,0.006025017507,-5.043443885E-4,0.005248232426,-0.004971702694,-2.779350972E-4,0.0,0.0
0.79008,-0.006391418061,0.004892890848,0.001498607372,0.005816491289,-0.003799774809,-0.002018133127,0.0,0.0
0.79104,-0.006685294807,0.003318988018,0.003366374202,0.005859680119,-0.002284810385,-0.003576297658,0.0,0.0
0.792,-0.006375659423,0.001445378572,0.00493033987,0.005373900613,-5.63564484E-4,-0.004811758281,0.0,0.0
0.79296,-0.005490440103,-5.588294272E-4,0.006049346091,0.004402945541,0.001208592515,-0.005612959875,0.0,0.0
0.79392,-0.004109526341,-0.002512712349,0.006622320292,0.003034471274,0.002871694083,-0.005907579936,0.0,0.0
0.79488,-0.002357563433,-0.004239890572,0.006597533186,0.00139197418,0.004275626608,-0.005669001357,0.0,0.0
0.79584,-3.926871273E-4,-0.005584408314,0.005977176043,-3.762934853E-4,0.005293607508,-0.004918740748,0.0,0.0
0.7968,0.001607750377,-0.006424899723,0.004817249993,-0.002110689046,0.005833716621,-0.003724483622,0.0,0.0
0.79776,0.003463144616,-0.006685485499,0.003222425971,-0.003654663772,0.005847212847,-0.002194012572,0.0,0.0
0.79872,0.005006020132,-0.00634261057,0.001336652655,-0.004868817527,0.005332842967,-4.654809871E-4,0.0,0.0
0.79968,0.006097068983,-0.00542717824,-6.698265942E-4,-0.005643553624,0.004336998161,0.001305086084,0.0,0.0
0.80064,0.00663779689,-0.004021817346,-0.00261591202,-0.005908890177,0.00294957152,0.00295785787,0.0,0.0
0.8016,0.006579346667,-0.002253366915,-0.004325910119,-0.005640875589,0.001295775398,0.004343637272,0.0,0.0
0.80256,0.005926978752,-2.814700473E-4,-0.005645427592,-0.004863659964,-4.750915217E-4,0.005337310505,0.0,0.0
0.80352,0.004739558279,0.001715886722,-0.006455379165,-0.003647389135,-0.002203208815,0.005849161333,0.0,0.0
0.80448,0.003124255521,0.003558395179,-0.006682609754,-0.002101830576,-0.003732569986,0.00583296984,0.0,0.0
0.80544,0.001226884816,0.005079719578,-0.006306554701,-3.665000747E-4,-0.004925079011,0.005290152938,0.0,0.0
0.8064,-7.812990255E-4,0.006142511122,-0.005361147792,0.00140195775,-0.005673100301,0.004269698572,0.0,0.0
0.80736,-0.002719035841,0.006650804796,-0.003931718817,0.003043939856,-0.005909064882,0.002863709048,0.0,0.0
0.80832,-0.004411367804,0.006558701493,-0.002147285372,0.004411190879,-0.005611682052,0.001199072486,0.0,0.0
0.80928,-0.005705519968,0.005874485498,-1.689188345E-4,0.00538025855,-0.004807741516,-5.739464015E-4,0.0,0.0
0.81024,-0.006484644821,0.004659900854,0.001824795515,0.005863675057,-0.003569803975,-0.002295302792,0.0,0.0
0.8112,-0.006678423858,0.003024567796,0.003653887504,0.005817749837,-0.002009593292,-0.003809592108,0.0,0.0
0.81216,-0.006269298103,0.001116102055,0.005153224691,0.005246625179,-2.67948419E-4,-0.004980103618,0.0,0.0
0.81312,-0.005294175603,-8.932309115E-4,0.006187461388,0.004201828674,0.001497932534,-0.00570117713,0.0,0.0
0.81408,-0.003841079876,-0.002822052192,0.006663191332,0.002777665919,0.003128632464,-0.005907717515,0.0,0.0
0.81504,-0.002041160219,-0.004496245154,0.006537462216,0.001102654501,0.004476959781,-0.005581013784,0.0,0.0
0.816,-5.688356453E-5,-0.005764643785,0.005821592031,-6.720073387E-4,0.005421173821,-0.004750554239,0.0,0.0
0.81696,0.001932632721,-0.00651274954,0.004580182178,-0.002386102782,0.005875985742,-0.003491279044,0.0,0.0
0.81792,0.00374778395,-0.006673002861,0.002925279974,-0.003884903954,0.00580035362,-0.001916854009,0.0,0.0
0.81888,0.005224715949,-0.006230914273,0.001006256412,-0.005033118811,0.00520109511,-1.693707397E-4,0.0,0.0
0.81984,0.006230084182,-0.005226358374,-0.001003665684,-0.005727075703,0.00413225324,0.001593423971,0.0,0.0
0.8208,0.006673104203,-0.003749982458,-0.002923061615,-0.005904092681,0.002690287726,0.003212405275,0.0,0.0
0.82176,0.006513759798,-0.001935079652,-0.0045786269,-0.005548183779,0.001005373118,0.004541410803,0.0,0.0
0.82272,0.00576641177,5.455031982E-5,-0.005820924009,-0.004691441013,-7.704128002E-4,0.005460450669,0.0,0.0
0.82368,0.004498514838,0.002039315472,-0.006537783115,-0.00341118237,-0.002476775585,0.005886558618,0.0,0.0
0.82464,0.002824488599,0.0038400362,-0.00666446196,-0.001822961515,-0.003959672945,0.005781236023,0.0,0.0
0.8256,8.954452291E-4,0.005294124072,-0.006189511437,-7.013323255E-5,-0.005085252042,0.00515398435,0.0,0.0
